721.6,5,0,0,0,0,0
721.632,2,0,0,1,0,0
721.664,2,0,1,0,0,0
721.696,4,0,0,1,0,2
721.728,0,0,1,1,0,0
721.76,5,1,2,1,0,0
721.792,2,0,1,0,0,0
721.824,3,1,1,2,0,2
721.856,1,2,0,2,0,1
721.888,4,0,0,0,0,0
721.92,2,0,1,0,0,0
721.952,1,0,0,0,0,0
721.984,3,0,1,0,0,0
722.016,2,0,0,1,0,0
722.048,1,0,0,0,1,2
722.08,2,1,0,1,0,1
722.112,3,1,1,0,0,1
722.144,3,0,0,1,0,1
722.176,2,0,1,0,0,1
722.208,2,0,1,0,0,1
722.24,5,0,0,0,0,0
722.272,2,0,0,0,0,0
722.304,5,0,0,0,1,0
722.336,3,0,1,1,1,0
722.368,2,0,0,2,0,1
722.4,4,0,3,2,0,0
722.432,4,0,2,0,0,0
722.464,1,0,0,1,0,0
722.496,4,0,0,0,0,0
722.528,1,0,1,1,0,0
722.56,5,0,0,1,0,0
722.592,3,0,0,0,0,0
722.624,3,0,0,2,0,0
722.656,4,0,1,1,0,0
722.688,1,0,0,2,0,0
722.72,4,1,0,1,1,1
722.752,0,0,0,0,0,0
722.784,3,0,0,0,0,1
722.816,2,0,2,0,1,1
722.848,1,0,0,1,0,1
722.88,1,0,0,0,0,0
722.912,3,0,0,2,0,0
722.944,1,0,1,1,0,0
722.976,2,0,0,1,0,1
723.008,2,0,0,1,0,0
723.04,2,1,0,0,0,0
723.072,2,1,1,0,0,1
723.104,1,0,1,1,0,1
723.136,2,0,0,1,0,0
723.168,3,0,0,0,0,0
723.2,0,1,0,1,0,1
723.232,2,0,0,1,0,0
723.264,3,0,1,0,0,0
723.296,3,0,0,1,0,0
723.328,4,0,0,1,0,1
723.36,8,1,0,1,0,0
723.392,1,2,1,2,0,0
723.424,5,0,0,2,0,0
723.456,2,1,2,1,0,0
723.488,3,1,0,2,0,0
723.52,5,0,1,0,0,0
723.552,4,0,0,0,0,0
723.584,0,0,0,0,0,0
723.616,7,0,0,2,0,0
723.648,4,0,0,0,0,1
723.68,4,1,0,1,0,1
723.712,3,0,1,2,0,0
723.744,1,0,0,0,0,0
723.776,2,0,1,0,0,0
723.808,2,1,1,3,1,0
723.84,1,0,0,0,0,1
723.872,3,0,1,1,0,0
723.904,5,0,0,0,0,0
723.936,3,0,1,0,0,2
723.968,2,0,0,0,0,0
724,3,0,0,2,0,0
724.032,5,0,0,0,0,0
724.064,4,0,1,0,0,0
724.096,0,0,0,0,0,2
724.128,4,0,0,1,0,1
724.16,3,0,2,0,0,0
724.192,2,0,0,0,0,1
724.224,3,0,0,2,0,1
724.256,7,0,0,0,0,0
724.288,4,1,1,0,0,0
724.32,4,0,0,2,0,1
724.352,5,0,0,1,0,1
724.384,3,0,0,0,0,0
724.416,1,1,0,1,0,0
724.448,1,0,1,1,0,1
724.48,4,0,0,0,0,1
724.512,3,0,0,0,1,0
724.544,4,1,0,0,1,0
724.576,5,0,0,0,0,0
724.608,3,0,0,1,0,1
724.64,5,1,0,0,0,0
724.672,1,0,0,0,0,2
724.704,5,0,0,0,0,0
724.736,4,0,0,0,1,0
724.768,2,1,1,1,0,0
724.8,4,0,0,1,0,0
724.832,3,0,1,1,1,0
724.864,1,0,0,1,0,0
724.896,5,1,1,1,0,1
724.928,2,0,1,4,0,1
724.96,1,1,2,0,0,1
724.992,2,0,1,0,0,0
725.024,5,1,0,1,0,0
725.056,2,0,0,2,0,1
725.088,4,0,0,0,0,0
725.12,2,0,0,0,0,0
725.152,1,1,0,0,0,1
725.184,2,0,0,1,0,0
725.216,2,0,0,0,0,1
725.248,1,0,0,0,0,0
725.28,2,1,0,0,0,0
725.312,0,0,0,1,0,1
725.344,5,0,1,0,1,2
725.376,2,2,0,1,0,1
725.408,1,0,0,2,1,0
725.44,2,1,0,1,0,0
725.472,1,0,1,2,0,2
725.504,3,0,0,3,0,0
725.536,4,0,0,1,0,1
725.568,4,0,0,0,0,0
725.6,2,0,1,0,0,1
725.632,5,0,1,0,0,1
725.664,2,0,1,0,0,0
725.696,1,1,0,1,1,0
725.728,4,1,0,0,0,0
725.76,6,0,0,1,0,1
725.792,3,0,0,0,0,0
725.824,5,0,1,1,0,0
725.856,5,1,0,1,0,0
725.888,4,0,0,4,0,0
725.92,2,0,0,1,0,1
725.952,2,1,0,1,0,0
725.984,1,0,0,1,0,1
726.016,3,0,0,1,0,0
726.048,2,1,0,0,0,0
726.08,0,1,0,0,0,0
726.112,7,1,0,2,0,1
726.144,5,0,0,0,0,0
726.176,2,0,0,1,0,1
726.208,4,1,0,2,0,0
726.24,3,1,0,1,0,1
726.272,3,0,0,0,0,0
726.304,3,0,0,4,0,0
726.336,3,0,1,0,0,0
726.368,1,0,0,1,0,0
726.4,4,0,0,0,0,0
726.432,1,1,0,2,0,1
726.464,4,0,2,1,0,0
726.496,5,0,0,0,0,1
726.528,2,0,1,2,0,0
726.56,2,0,0,0,1,0
726.592,3,0,2,0,0,0
726.624,1,0,1,0,0,1
726.656,4,0,0,0,1,0
726.688,0,0,0,1,0,1
726.72,5,0,0,1,0,0
726.752,8,0,2,1,0,0
726.784,4,0,0,0,0,0
726.816,0,0,0,0,1,0
726.848,4,0,0,0,0,1
726.88,7,2,1,0,0,1
726.912,2,0,1,0,0,0
726.944,1,0,1,1,0,0
726.976,1,0,0,1,0,0
727.008,1,0,0,0,1,0
727.04,1,0,4,0,0,1
727.072,2,0,0,0,0,0
727.104,0,1,2,0,0,0
727.136,3,0,0,0,0,0
727.168,5,0,1,1,0,2
727.2,1,1,0,1,0,0
727.232,1,1,1,2,0,1
727.264,1,0,0,3,1,0
727.296,3,0,0,1,0,1
727.328,1,0,0,0,0,1
727.36,3,0,0,1,0,0
727.392,4,1,0,1,0,1
727.424,4,0,1,3,0,0
727.456,2,0,1,0,0,1
727.488,3,0,2,0,0,0
727.52,6,1,0,0,0,0
727.552,4,0,0,0,1,0
727.584,2,0,0,1,0,1
727.616,1,0,1,2,0,0
727.648,2,1,0,1,0,2
727.68,2,0,0,1,0,0
727.712,2,1,1,0,0,1
727.744,3,0,1,0,1,0
727.776,2,0,1,0,1,0
727.808,1,0,1,0,0,0
727.84,1,0,1,0,0,1
727.872,1,0,0,0,0,0
727.904,5,1,0,0,0,1
727.936,3,1,1,0,0,0
727.968,2,1,0,1,0,0
728,4,0,0,1,0,1
728.032,4,0,1,0,0,0
728.064,5,0,2,0,0,0
728.096,1,0,1,1,0,0
728.128,3,0,1,2,0,1
728.16,1,0,0,0,0,1
728.192,5,0,1,0,0,0
728.224,3,0,0,0,0,0
728.256,5,1,1,1,0,0
728.288,3,0,0,0,0,1
728.32,2,0,1,0,0,0
728.352,0,1,0,0,0,0
728.384,3,0,0,1,0,1
728.416,2,0,0,0,0,0
728.448,4,0,0,0,0,1
728.48,2,0,0,2,0,0
728.512,3,0,0,1,0,0
728.544,2,0,0,0,1,0
728.576,5,0,0,1,0,0
728.608,4,1,0,0,0,2
728.64,5,1,0,2,0,1
728.672,2,1,0,0,0,0
728.704,5,0,1,1,0,0
728.736,5,0,1,0,0,0
728.768,1,0,0,1,0,1
728.8,2,0,0,0,0,0
728.832,7,0,1,1,0,0
728.864,3,1,0,1,0,0
728.896,5,0,0,0,0,1
728.928,4,0,2,2,0,1
728.96,2,0,0,1,1,0
728.992,3,1,1,0,0,0
729.024,2,0,0,1,0,4
729.056,1,0,0,1,0,0
729.088,1,1,0,0,0,0
729.12,1,0,1,0,0,0
729.152,5,0,0,0,0,1
729.184,3,1,0,0,0,0
729.216,3,0,1,0,0,3
729.248,4,0,1,0,1,0
729.28,5,0,0,1,0,1
729.312,3,1,0,0,0,0
729.344,2,0,0,0,0,0
729.376,0,2,0,1,0,0
729.408,1,0,0,2,1,1
729.44,3,0,0,2,0,0
729.472,4,0,0,2,0,1
729.504,6,1,0,0,0,0
729.536,6,0,1,0,0,1
729.568,1,0,1,1,1,0
729.6,4,0,0,2,0,0
729.632,2,0,0,0,0,1
729.664,6,1,0,0,1,1
729.696,1,0,1,0,0,0
729.728,4,0,0,0,0,1
729.76,2,1,0,1,0,1
729.792,2,0,0,0,0,0
729.824,4,0,1,1,0,2
729.856,5,0,0,1,0,1
729.888,1,0,0,0,0,1
729.92,4,0,0,0,0,0
729.952,3,0,0,0,0,1
729.984,3,0,0,0,0,0
730.016,2,0,0,1,0,1
730.048,3,0,1,1,0,1
730.08,7,0,1,0,0,0
730.112,5,1,0,1,0,2
730.144,3,0,1,0,1,1
730.176,1,0,0,0,0,0
730.208,0,0,1,2,0,1
730.24,5,0,0,1,0,0
730.272,3,0,0,0,0,0
730.304,2,0,1,0,0,0
730.336,3,1,0,0,0,1
730.368,3,0,0,1,0,1
730.4,1,0,2,1,0,0
730.432,5,2,0,0,0,1
730.464,3,0,1,0,1,0
730.496,2,1,0,1,0,0
730.528,3,0,2,2,0,0
730.56,3,0,0,3,0,1
730.592,3,1,2,1,0,0
730.624,4,1,0,1,0,0
730.656,3,0,0,0,0,0
730.688,1,0,1,0,0,1
730.72,0,0,1,1,1,0
730.752,3,0,0,1,0,1
730.784,2,0,1,2,0,0
730.816,5,1,1,0,0,0
730.848,5,0,0,0,0,0
730.88,4,0,0,1,0,1
730.912,1,0,2,2,0,0
730.944,3,0,1,1,0,1
730.976,0,1,0,2,0,0
731.008,2,0,2,0,0,0
731.04,4,0,0,0,0,0
731.072,3,0,1,1,0,0
731.104,2,0,0,0,0,0
731.136,1,0,0,0,0,0
731.168,7,0,0,2,0,0
731.2,4,0,2,0,0,1
731.232,2,0,1,0,1,0
731.264,4,0,0,1,0,0
731.296,2,0,0,0,0,0
731.328,2,1,1,0,1,0
731.36,2,1,0,0,0,1
731.392,3,1,0,0,0,1
731.424,7,0,0,0,0,1
731.456,1,1,1,0,0,0
731.488,1,0,0,1,0,0
731.52,3,0,2,1,0,0
731.552,4,0,0,0,0,0
731.584,4,0,2,1,0,0
731.616,3,0,1,2,0,2
731.648,2,0,1,1,0,0
731.68,4,0,0,0,0,0
731.712,4,1,0,0,1,0
731.744,3,0,1,2,0,0
731.776,4,0,1,1,0,0
731.808,2,0,0,0,0,1
731.84,2,0,1,0,0,1
731.872,2,0,1,1,0,1
731.904,1,0,0,1,0,0
731.936,6,1,1,0,0,1
731.968,2,0,0,0,0,0
732,1,0,0,2,0,1
732.032,4,1,1,0,0,1
732.064,4,0,2,1,0,0
732.096,1,1,1,0,0,1
732.128,4,2,0,0,0,0
732.16,1,0,0,0,0,0
732.192,2,0,0,0,0,0
732.224,4,1,0,2,0,1
732.256,6,0,1,1,0,0
732.288,6,0,0,1,0,0
732.32,1,0,1,1,0,1
732.352,5,0,0,0,0,3
732.384,6,0,0,1,0,1
732.416,3,0,0,0,0,0
732.448,3,1,0,1,0,1
732.48,6,1,0,1,1,0
732.512,4,0,1,0,0,0
732.544,1,1,1,1,1,0
732.576,1,0,2,0,0,1
732.608,1,1,0,0,0,0
732.64,1,1,0,0,1,1
732.672,2,2,1,1,0,0
732.704,2,1,0,3,0,0
732.736,1,0,0,0,0,0
732.768,3,0,0,0,0,1
732.8,3,0,0,1,1,1
732.832,0,0,1,1,0,0
732.864,1,0,0,0,0,0
732.896,2,0,1,1,0,1
732.928,4,0,0,0,0,0
732.96,1,0,1,3,0,0
732.992,4,0,1,0,0,1
733.024,5,2,1,3,1,1
733.056,5,0,1,0,0,1
733.088,2,0,1,0,0,1
733.12,4,0,1,1,0,2
733.152,5,1,0,0,0,1
733.184,3,0,0,1,0,0
733.216,5,0,1,0,0,0
733.248,1,1,0,0,0,1
733.28,3,0,1,0,0,2
733.312,4,0,0,1,0,1
733.344,1,0,1,1,0,0
733.376,0,0,0,0,0,1
733.408,2,0,1,0,0,0
733.44,1,0,0,0,0,0
733.472,3,0,0,2,0,0
733.504,1,0,1,0,0,2
733.536,4,0,0,0,1,0
733.568,2,1,0,0,0,0
733.6,4,0,2,0,0,1
733.632,3,0,0,0,0,1
733.664,3,0,3,0,0,0
733.696,4,0,0,0,0,1
733.728,1,1,0,0,0,0
733.76,4,0,0,0,0,0
733.792,1,1,0,0,0,1
733.824,3,0,0,0,0,0
733.856,12,0,1,2,0,0
733.888,2,0,0,1,0,0
733.92,1,0,0,0,0,1
733.952,2,1,0,0,0,0
733.984,1,1,0,1,0,0
734.016,2,1,1,0,0,0
734.048,4,1,1,0,0,0
734.08,2,1,0,1,0,0
734.112,5,2,0,1,0,1
734.144,2,0,0,0,0,0
734.176,1,0,0,1,0,0
734.208,3,0,0,0,0,0
734.24,1,0,3,0,0,0
734.272,3,1,0,0,0,1
734.304,2,0,0,1,1,0
734.336,3,0,0,2,0,0
734.368,5,0,0,0,0,0
734.4,1,0,1,0,0,1
734.432,7,0,1,1,0,1
734.464,1,2,1,2,0,0
734.496,3,0,1,0,0,2
734.528,0,0,0,0,0,1
734.56,3,0,1,0,0,0
734.592,4,1,1,0,0,0
734.624,1,0,0,2,0,0
734.656,1,0,0,0,0,1
734.688,3,0,2,0,0,1
734.72,1,0,0,1,0,2
734.752,3,1,2,0,0,0
734.784,2,1,0,1,0,0
734.816,2,1,0,1,1,0
734.848,5,0,1,2,0,1
734.88,3,0,0,0,0,0
734.912,3,0,2,2,0,0
734.944,1,0,0,1,0,0
734.976,1,0,0,2,0,0
735.008,2,1,1,1,0,0
735.04,1,0,0,1,0,1
735.072,3,0,0,1,0,2
735.104,2,0,1,1,0,0
735.136,2,0,0,0,0,1
735.168,3,0,0,0,0,0
735.2,2,0,1,0,1,0
735.232,4,0,0,0,0,1
735.264,1,1,1,1,0,1
735.296,4,0,1,0,0,1
735.328,6,0,0,1,0,1
735.36,2,0,0,1,1,1
735.392,4,0,0,0,0,1
735.424,2,0,1,0,0,0
735.456,4,0,1,2,0,0
735.488,2,0,1,1,0,1
735.52,4,0,1,1,1,1
735.552,5,2,1,0,0,0
735.584,2,0,0,0,0,0
735.616,3,0,1,2,0,1
735.648,3,0,1,0,0,0
735.68,1,0,2,1,0,0
735.712,5,0,0,1,0,0
735.744,2,1,0,1,0,1
735.776,2,0,1,0,0,0
735.808,4,0,0,1,0,0
735.84,2,0,0,1,0,0
735.872,1,1,0,2,0,0
735.904,3,0,0,0,0,0
735.936,2,0,0,0,0,1
735.968,3,0,0,1,0,0
736,6,0,0,0,1,0
736.032,2,1,1,0,1,0
736.064,4,0,1,1,0,0
736.096,3,1,0,2,0,0
736.128,3,0,1,0,0,0
736.16,2,3,0,0,0,0
736.192,4,0,0,1,0,0
736.224,3,1,0,0,0,1
736.256,0,1,2,0,0,0
736.288,4,0,0,1,0,0
736.32,1,1,0,0,0,1
736.352,3,0,0,0,0,0
736.384,7,0,0,0,0,0
736.416,3,0,0,0,0,0
736.448,1,0,0,1,1,0
736.48,1,0,3,0,0,1
736.512,1,1,0,0,0,0
736.544,4,0,1,0,0,0
736.576,3,1,1,1,0,0
736.608,2,0,1,0,0,0
736.64,7,3,1,2,0,1
736.672,2,0,0,0,0,3
736.704,2,0,0,1,0,0
736.736,2,1,1,0,0,0
736.768,5,0,0,0,0,0
736.8,6,0,1,2,1,0
736.832,2,0,0,0,1,0
736.864,3,0,2,0,1,0
736.896,2,0,0,1,0,0
736.928,5,0,0,1,0,0
736.96,2,0,1,1,0,1
736.992,2,0,0,0,0,1
737.024,3,0,1,0,0,0
737.056,2,0,1,1,0,0
737.088,1,1,0,0,0,0
737.12,2,2,0,0,0,0
737.152,2,0,0,0,0,0
737.184,2,0,0,2,0,0
737.216,4,0,1,0,0,3
737.248,5,0,0,0,0,0
737.28,2,2,0,1,0,0
737.312,4,0,2,1,0,0
737.344,4,1,0,1,0,1
737.376,2,0,3,0,0,1
737.408,2,0,0,0,1,1
737.44,0,0,0,0,0,2
737.472,7,0,0,0,0,1
737.504,3,1,0,0,0,1
737.536,7,1,0,0,0,0
737.568,2,0,0,1,0,0
737.6,4,1,2,0,0,2
737.632,5,0,0,3,0,0
737.664,1,1,0,2,0,0
737.696,2,0,2,2,0,1
737.728,0,0,0,1,0,0
737.76,2,1,0,1,0,0
737.792,2,0,0,0,0,0
737.824,3,0,1,1,0,0
737.856,2,0,0,0,0,1
737.888,3,0,0,1,0,0
737.92,3,0,2,3,0,1
737.952,3,1,0,1,0,0
737.984,5,1,1,0,0,0
738.016,3,0,2,0,0,1
738.048,4,0,0,0,0,0
738.08,1,0,0,1,0,0
738.112,2,0,0,1,0,0
738.144,2,1,1,2,0,0
738.176,1,1,0,0,0,0
738.208,6,1,0,0,0,0
738.24,1,0,0,0,0,2
738.272,3,0,0,1,0,0
738.304,2,1,0,2,0,0
738.336,2,1,0,0,0,0
738.368,2,0,1,0,1,0
738.4,5,0,0,0,0,0
738.432,1,0,1,0,1,0
738.464,7,0,0,1,0,0
738.496,3,0,0,1,0,0
738.528,3,0,0,0,0,0
738.56,2,1,0,1,0,1
738.592,2,1,1,0,1,0
738.624,4,0,1,1,0,0
738.656,3,1,0,0,0,1
738.688,1,0,0,2,0,0
738.72,5,0,0,0,0,0
738.752,4,0,0,0,0,0
738.784,3,0,2,2,0,1
738.816,3,0,0,0,1,0
738.848,3,0,1,2,0,0
738.88,5,0,0,0,0,0
738.912,4,0,1,0,0,0
738.944,1,0,1,0,0,1
738.976,4,1,0,0,0,0
739.008,2,1,2,0,0,2
739.04,1,0,1,1,0,0
739.072,3,0,1,0,0,0
739.104,4,1,1,2,0,0
739.136,3,2,0,2,0,1
739.168,2,0,1,0,0,0
739.2,0,1,0,0,0,1
739.232,4,1,0,2,0,0
739.264,2,1,1,0,0,0
739.296,2,0,1,0,0,2
739.328,5,0,1,0,0,0
739.36,4,0,1,3,0,0
739.392,3,0,0,1,0,1
739.424,3,0,1,0,0,0
739.456,1,0,0,0,0,0
739.488,5,1,0,1,0,0
739.52,1,1,0,0,0,0
739.552,3,1,1,1,0,0
739.584,8,0,0,1,0,0
739.616,2,0,0,0,0,0
739.648,3,1,0,0,1,0
739.68,4,0,0,2,0,0
739.712,5,0,0,1,0,0
739.744,1,1,0,2,0,0
739.776,4,0,2,1,0,0
739.808,3,1,1,0,0,0
739.84,2,0,0,1,0,0
739.872,2,0,0,1,0,0
739.904,2,0,0,2,0,0
739.936,2,0,1,0,0,1
739.968,6,0,1,1,0,1
740,2,0,0,0,0,1
740.032,4,1,2,2,1,0
740.064,4,0,1,1,0,1
740.096,1,0,0,3,0,0
740.128,2,0,0,1,0,1
740.16,3,0,0,0,0,2
740.192,3,0,0,0,0,0
740.224,2,0,0,2,0,0
740.256,1,0,0,1,0,0
740.288,4,0,0,1,0,0
740.32,0,1,0,0,0,2
740.352,2,0,0,2,0,1
740.384,1,2,0,1,0,1
740.416,2,0,0,0,0,2
740.448,3,0,0,0,0,1
740.48,3,0,0,1,0,0
740.512,0,0,0,0,0,0
740.544,2,0,0,0,0,1
740.576,2,0,1,1,0,2
740.608,3,0,0,0,0,0
740.64,3,0,0,0,0,0
740.672,4,1,1,1,1,0
740.704,3,0,0,0,0,0
740.736,4,0,3,1,1,2
740.768,3,0,1,3,0,0
740.8,2,0,0,0,0,1
740.832,2,0,0,0,0,1
740.864,2,0,2,0,0,0
740.896,5,2,0,0,0,0
740.928,4,0,0,0,0,0
740.96,1,0,1,0,0,0
740.992,2,0,0,1,0,0
741.024,4,0,1,0,0,2
741.056,2,0,1,0,1,0
741.088,0,0,1,1,0,1
741.12,2,0,1,0,0,0
741.152,3,0,1,0,0,0
741.184,2,0,0,1,0,0
741.216,2,0,2,3,0,0
741.248,5,0,0,0,0,1
741.28,4,0,1,1,0,1
741.312,5,0,0,1,0,0
741.344,3,0,1,0,0,0
741.376,4,0,2,1,0,0
741.408,4,0,1,0,1,1
741.44,4,1,2,1,0,1
741.472,6,0,1,2,0,0
741.504,1,1,1,0,0,0
741.536,4,0,0,1,1,0
741.568,2,0,0,1,0,0
741.6,4,0,0,1,0,2
741.632,5,1,0,0,0,1
741.664,2,0,0,0,1,1
741.696,3,0,0,0,0,0
741.728,1,0,3,0,0,0
741.76,2,0,0,0,0,1
741.792,3,0,2,1,0,0
741.824,2,0,1,0,0,1
741.856,2,0,2,0,0,1
741.888,1,0,0,0,0,0
741.92,2,0,1,0,0,0
741.952,2,0,0,0,0,0
741.984,0,0,0,2,0,0
742.016,4,0,0,0,1,1
742.048,3,0,1,0,1,1
742.08,1,0,1,0,1,0
742.112,1,0,0,0,1,1
742.144,5,1,0,0,0,1
742.176,4,0,0,2,0,1
742.208,1,1,0,1,0,0
742.24,2,0,2,1,0,0
742.272,4,0,0,0,0,0
742.304,2,0,0,1,1,0
742.336,0,0,0,0,0,0
742.368,2,0,0,1,0,0
742.4,1,0,0,3,0,0
742.432,2,0,1,0,0,0
742.464,6,1,0,0,0,0
742.496,4,1,0,0,0,2
742.528,0,0,1,0,0,0
742.56,1,0,0,2,0,1
742.592,3,0,0,1,0,1
742.624,7,0,1,0,0,0
742.656,1,0,0,2,0,0
742.688,4,1,0,2,0,0
742.72,4,0,2,1,0,3
742.752,1,1,0,1,0,0
742.784,4,0,1,1,0,0
742.816,2,0,1,0,0,2
742.848,7,0,1,2,0,0
742.88,3,1,1,0,0,0
742.912,4,2,0,0,0,1
742.944,1,0,0,1,0,0
742.976,2,0,0,1,0,1
743.008,1,0,0,0,0,0
743.04,2,1,0,0,0,0
743.072,2,0,2,1,1,0
743.104,3,1,1,2,0,0
743.136,4,0,0,1,0,2
743.168,4,0,0,1,0,1
743.2,5,0,0,0,0,0
743.232,7,0,1,0,0,0
743.264,6,1,0,0,0,0
743.296,3,0,1,0,0,0
743.328,6,0,0,1,0,1
743.36,3,0,0,1,0,0
743.392,3,0,0,1,0,0
743.424,3,0,0,3,0,0
743.456,3,0,2,1,0,0
743.488,2,1,0,0,1,1
743.52,2,0,0,1,0,0
743.552,2,0,0,0,0,0
743.584,0,0,0,1,0,1
743.616,3,0,0,3,0,0
743.648,2,0,0,0,0,0
743.68,7,0,0,1,0,1
743.712,2,1,0,0,0,2
743.744,3,0,2,1,0,0
743.776,2,1,0,0,0,2
743.808,4,0,0,0,0,1
743.84,1,0,0,1,0,1
743.872,3,1,0,0,0,1
743.904,1,0,0,3,0,0
743.936,4,0,1,0,0,1
743.968,2,0,1,1,0,1
744,1,0,1,0,0,0
744.032,4,0,0,0,0,0
744.064,4,0,2,1,0,1
744.096,3,1,0,0,0,0
744.128,1,0,0,3,0,0
744.16,1,0,0,4,0,0
744.192,3,0,1,0,1,0
744.224,3,2,0,0,0,0
744.256,1,1,0,1,0,0
744.288,3,0,1,1,0,1
744.32,2,0,0,0,0,0
744.352,2,0,0,0,0,0
744.384,4,0,0,0,0,0
744.416,3,0,1,1,0,0
744.448,2,0,0,0,0,0
744.48,1,1,1,0,0,1
744.512,2,1,1,0,0,0
744.544,3,1,0,1,0,1
744.576,2,1,0,0,0,0
744.608,4,0,0,1,1,1
744.64,2,0,0,1,0,1
744.672,3,0,1,0,0,2
744.704,3,0,2,0,0,0
744.736,2,1,0,0,1,0
744.768,2,1,1,1,0,0
744.8,4,1,0,3,0,1
744.832,4,0,0,1,1,0
744.864,2,0,1,0,0,0
744.896,3,0,1,0,0,0
744.928,4,0,0,1,1,1
744.96,2,0,0,0,1,3
744.992,4,0,0,0,0,1
745.024,2,0,0,0,0,0
745.056,2,0,0,1,0,1
745.088,2,2,0,1,0,1
745.12,4,0,0,1,0,0
745.152,2,0,0,0,0,0
745.184,1,0,0,1,0,0
745.216,2,0,0,0,0,1
745.248,1,0,1,1,0,0
745.28,2,0,1,1,0,0
745.312,1,1,0,0,0,0
745.344,3,0,0,1,0,0
745.376,2,0,0,0,0,0
745.408,0,1,1,1,1,1
745.44,2,0,0,1,0,1
745.472,2,0,0,0,0,0
745.504,3,1,2,1,0,0
745.536,1,1,1,0,0,0
745.568,3,0,0,2,0,0
745.6,2,1,0,1,0,0
745.632,2,1,1,0,0,0
745.664,2,0,0,2,0,0
745.696,4,0,0,3,0,0
745.728,1,1,0,0,0,0
745.76,0,1,0,0,1,0
745.792,5,0,0,1,0,0
745.824,3,0,1,0,0,1
745.856,1,0,0,2,1,0
745.888,1,0,1,0,0,0
745.92,2,0,0,0,0,2
745.952,3,0,1,0,0,0
745.984,2,2,0,0,0,0
746.016,3,2,1,0,0,1
746.048,0,0,0,0,0,0
746.08,2,0,0,0,0,0
746.112,0,1,0,0,0,2
746.144,3,0,0,1,0,1
746.176,3,0,0,1,1,0
746.208,4,0,1,0,0,0
746.24,1,1,0,0,0,0
746.272,1,0,2,2,0,0
746.304,2,1,2,1,0,0
746.336,4,0,1,1,0,0
746.368,1,0,0,0,0,1
746.4,2,0,1,0,0,0
746.432,5,0,0,0,0,0
746.464,4,1,0,1,0,0
746.496,3,1,0,2,0,0
746.528,3,0,0,0,0,0
746.56,4,0,0,1,0,1
746.592,4,1,1,0,0,0
746.624,3,1,0,1,0,0
746.656,1,2,0,0,0,0
746.688,2,0,1,0,0,0
746.72,1,0,1,1,0,1
746.752,2,0,0,0,0,0
746.784,3,0,1,0,0,2
746.816,2,0,0,1,0,0
746.848,1,0,1,2,0,0
746.88,3,0,1,0,0,2
746.912,3,1,0,1,0,0
746.944,5,0,0,1,0,1
746.976,4,1,0,1,0,0
747.008,5,0,0,1,0,0
747.04,6,0,0,1,0,0
747.072,4,0,0,0,0,0
747.104,2,0,1,0,0,1
747.136,2,0,1,0,1,0
747.168,5,0,0,0,0,1
747.2,0,0,0,0,0,0
747.232,4,0,0,1,0,1
747.264,0,1,0,0,1,0
747.296,5,0,0,0,1,0
747.328,4,0,1,0,0,0
747.36,4,1,0,1,0,0
747.392,5,0,1,0,0,0
747.424,1,1,2,0,0,0
747.456,6,1,0,1,0,0
747.488,3,1,0,2,0,2
747.52,1,1,0,2,0,2
747.552,3,0,0,1,0,1
747.584,2,0,0,0,0,1
747.616,4,3,1,2,1,0
747.648,0,0,1,0,0,1
747.68,4,0,1,1,0,2
747.712,2,1,1,0,0,0
747.744,1,0,0,0,0,0
747.776,5,0,0,1,0,2
747.808,2,0,0,1,0,1
747.84,3,0,1,2,0,0
747.872,0,1,0,0,1,1
747.904,3,0,1,0,1,0
747.936,4,0,0,1,0,0
747.968,5,0,0,0,0,0
748,5,0,0,0,0,1
748.032,5,0,0,1,0,0
748.064,0,1,2,0,1,0
748.096,5,0,0,0,0,2
748.128,2,0,0,0,0,1
748.16,1,0,0,0,0,0
748.192,1,0,1,5,0,1
748.224,1,0,1,0,0,0
748.256,2,0,1,0,0,0
748.288,2,0,0,0,0,0
748.32,4,0,1,1,0,2
748.352,2,0,1,0,0,0
748.384,2,0,0,1,0,0
748.416,1,1,1,2,0,0
748.448,3,0,0,1,0,1
748.48,3,0,1,1,0,2
748.512,3,0,0,0,0,1
748.544,4,1,0,0,0,1
748.576,2,1,0,1,0,0
748.608,4,0,0,2,0,1
748.64,3,0,1,2,0,0
748.672,3,1,0,1,0,0
748.704,6,0,0,0,0,0
748.736,5,0,1,0,0,0
748.768,2,0,1,0,0,1
748.8,2,0,0,0,0,0
748.832,2,0,1,2,0,0
748.864,3,0,0,1,0,1
748.896,5,0,0,1,0,0
748.928,1,0,1,0,0,0
748.96,1,0,0,1,0,0
748.992,4,0,1,3,0,0
749.024,5,0,2,0,0,0
749.056,1,0,0,1,0,0
749.088,1,0,0,0,1,0
749.12,5,0,2,0,0,0
749.152,2,0,1,1,0,1
749.184,3,0,1,2,0,0
749.216,4,0,0,2,0,0
749.248,3,0,0,0,0,0
749.28,1,0,0,0,0,0
749.312,2,0,0,1,0,2
749.344,3,0,0,0,0,0
749.376,4,0,1,0,0,2
749.408,5,0,0,0,0,0
749.44,0,1,0,3,0,0
749.472,2,1,1,0,0,0
749.504,4,0,0,2,0,0
749.536,4,1,0,2,0,0
749.568,2,0,0,0,0,1
